combination,accuracy_original,accuracy_normalized,pls_x,pls_y,pls_z
Combination_582,0.1535687806757687,-0.4933409423660113,0.030697756607150073,-0.9553113384137941,0.6199326075893107
Combination_583,0.15274355596252315,-0.5466983749921693,0.7168270834809511,-1.6884894403467037,-0.25950236669971233
Combination_584,0.18376688280348255,1.4592098887648357,-1.244769703881781,0.6111900937185744,0.11734037702447968
Combination_585,0.1622621669175408,0.06875658482049694,-0.06758534756318357,1.190432183599255,0.9987179963736812
Combination_586,0.1570790530823497,-0.26637352315607127,0.7003648307414064,0.4201738321505922,-0.23450178900287572
Combination_587,0.17806048058764778,1.0902449669901775,-0.8270239525873075,2.446189080282613,-2.209782661402077
Combination_588,0.1577410640177599,-0.22356917748275187,0.03561967007695363,-1.8401596773277014,-0.3147592252669278
Combination_589,0.16765241974701928,0.41727989922258535,-0.7494877810173017,-0.3572100575206799,1.12925918001244
Combination_590,0.15393059130771466,-0.4699469672370339,0.13863625189906298,0.01975777694232042,1.4115657742471028
Combination_591,0.17054591057292545,0.6043674152889567,-0.42542323740975796,1.4309284212169942,0.9277546170457036
Combination_592,0.14634815915529048,-0.9602123534058541,0.7916694106205147,-0.5077395612230299,-1.0440127126536665
Combination_593,0.14232090404510458,-1.2206068735420348,1.0429098465570483,0.9315253724465523,0.4243680621996531
Combination_594,0.17852064905191692,1.119998569172492,-1.707319711992143,0.21972061606371163,-1.4783825695305355
Combination_595,0.15806254911966652,-0.2027825730706851,0.7826536671752374,-0.3453520630264624,0.9469151643681585
Combination_596,0.15131320650368094,-0.6391820023690978,0.40036165653840494,0.09088008197315889,-0.7800715565662942
Combination_597,0.1634084066737192,0.14287022875533756,0.39922317413772573,0.11473118716248334,0.4233654212017949
Combination_598,0.17413604648282968,0.8364986540373333,-0.24000408671012052,0.39389451162984246,-0.3932643155902134
Combination_599,0.16932403325298195,0.5253631928876389,-1.3447031683306367,-1.0575279912924616,0.46011958592331703
Combination_600,0.16745913092480208,0.40478221811427056,-0.955762876587094,-0.09784290604707241,-1.6847252451159214
Combination_601,0.1597654514069772,-0.09267620736727153,-0.020195715033581946,-0.8094937261683334,1.302082388176019
Combination_602,0.1524714209707174,-0.5642940968088218,0.6079051811101733,-0.9099410951255394,-0.209671450567661
Combination_603,0.1727281514654883,0.7454668873842881,-0.9481806446384338,0.1202902277168412,1.9548875278752815
Combination_604,0.1733205122367456,0.7837677882606473,-0.8026122576419603,0.5230375376906283,0.08797447477687056
Combination_605,0.17495951754604608,0.8897426990470287,-0.26817653478011566,-0.1306960636018162,0.2387871033748974
Combination_606,0.11534819416435987,-2.9646100851599684,3.0835844681571714,-1.052375405538169,-1.8362374559498613
Combination_607,0.15325161900344106,-0.5138480021900745,0.19387807950235408,-1.2327492816674808,0.32829135498007933
Combination_608,0.135252808830792,-1.67761622886018,2.04570044110684,0.5854798459744746,0.3616285103042741
Combination_609,0.12907885095167984,-2.0768123948061192,2.0444154610815146,-1.5694926061292496,2.095916530810239
Combination_610,0.1961463745648462,2.2596438639001466,-1.8075654503917216,1.685403789954695,1.9065904483494696
Combination_611,0.1559929284719723,-0.3366002381242886,0.4311465973187506,0.27444555660657677,-0.718193396281393
Combination_612,0.16957705717646898,0.5417232300188196,-1.0677670767341279,-0.790309838847005,-0.7713663251874272
Combination_613,0.18279074896504297,1.3960949642083353,-1.1758559191134024,1.9853961214371147,-0.28534482494696234
Combination_614,0.16190187370521741,0.04546072310714692,0.49495715664863205,1.5603603668583041,-0.2572593853028995
Combination_615,0.1606505690243398,-0.03544621549159569,-0.9247709172933115,-1.7324742476454236,-1.3543322698693
Combination_616,0.17326506311054873,0.7801825550899236,-1.0292790865127828,0.7446567293880026,-0.6854289272887409
Combination_617,0.1731590284199496,0.7733265572400441,-0.4410684279314978,0.4842993942519471,-0.2986779474657461
Combination_618,0.18781739713415035,1.7211083050760587,-2.2844256306206527,-0.16235129871207304,-1.044632163111383
Combination_619,0.164043691300452,0.18394650304190535,-0.2625627694004359,-1.0422639929164752,0.4478346599901897
Combination_620,0.16362031592989895,0.15657187108134235,0.3162543631159205,1.9407138964425519,1.5783533037652986
Combination_621,0.15506339635156896,-0.3967019857963949,0.4958781382040205,-1.4406424225401588,-0.9411227164958212
Combination_622,0.16715239822294328,0.38494947533406243,-0.360018170915797,0.27225468496816685,1.2821616207659583
Combination_623,0.1440917638330499,-1.1061065073883765,1.0731851461617767,0.9991138897332552,0.07277681183041224
Combination_624,0.17815817029682632,1.0965613944942234,-0.8683997629343052,-0.16368635731645587,-0.7227269770008815
Combination_625,0.1639655696774842,0.1788953101156111,-0.3706593630779803,-0.26423128769847787,2.3096207963736375
Combination_626,0.17404516377540044,0.8306223540905385,-0.9772960968372788,0.16296680503299973,1.4406270773309904
Combination_627,0.16796818224654578,0.43769649124161164,-0.5852826355575382,-0.7807710583014295,-0.060019228310609164
Combination_628,0.16171166549307986,0.03316222828365082,0.288278034362775,0.7141294952034252,-0.7554897074803604
Combination_629,0.1831039593099411,1.4163465388491272,-1.7696946862587317,-1.1076041021481209,-2.513539596275047
Combination_630,0.14286979888262338,-1.185116395807105,1.3713787254657623,-0.34371436416996254,0.35650866058932273
Combination_631,0.17624056752733208,0.9725729111941888,-0.8748798034418063,1.0374460514231318,-0.8328987765496316
Combination_632,0.143785966449475,-1.1258787742987801,1.3658552218495938,0.02338577815120295,-0.03347620377750671
Combination_633,0.1662721583748482,0.3280348705776529,-0.3573091463918966,-1.1362464179527738,1.0696474951149755
Combination_634,0.1578691169419705,-0.21528952326677683,0.6655623457800308,1.279960926278591,-0.30333065716871627
Combination_635,0.16344463657053732,0.14521278375580832,0.2792598791774961,0.6774362978711888,-0.27046831958549283
Combination_636,0.16792662182846746,0.43500927505438997,-0.5542255553643018,-1.4196121071475414,-1.5228346048182826
Combination_637,0.14074388058337664,-1.3225741580384944,1.3151235956928609,-0.03781284455169298,0.31055422868585303
Combination_638,0.18007525559557194,1.2205164191372861,-1.5217725036127443,0.6804163000583623,-1.056475620966258
Combination_639,0.15129293579336694,-0.6404926672613419,0.2835873019235817,-0.015598352827971104,-0.05061733270287881
Combination_640,0.15193717299611584,-0.5988375367384757,0.7925910010071382,0.26722606301558754,-0.5039434536720261
Combination_641,0.19559992354618524,2.224311398762228,-2.3535744705210786,0.4194401339937751,1.0404653331395723
Combination_642,0.17005439735750222,0.572587122168957,-1.0472482227585673,0.3686487384870864,-1.1115714600871223
Combination_643,0.160603099100931,-0.03851552885485122,-0.029516782143849077,-0.30220536585484825,-0.28182957905042627
Combination_644,0.1720357128156942,0.7006951445957954,-0.7236086604503456,-0.5603405161528269,0.35520329823781704
Combination_645,0.15286133074110206,-0.539083285778021,0.998955773587895,-0.20011438292384065,-2.946774264124636
Combination_646,0.14719974690312213,-0.9051503379925231,0.9898374826856833,-0.6972518969515952,0.7731407597469807
Combination_647,0.18275716760998645,1.3939236587915644,-2.3280058965696693,0.37480795716136506,-1.149662826631678
Combination_648,0.1416498746753847,-1.263994333721439,0.43586557266678094,-1.4522706806064265,2.1762097219897876
Combination_649,0.15747204200166576,-0.2409636203154698,0.42222078630071647,0.16706342917420292,-1.7608514832188058
Combination_650,0.2050481509536297,2.835215494625537,-2.806158062432905,1.154001266715757,0.6899217815148748
Combination_651,0.162355305969103,0.07477877561147374,-0.6657742432096507,0.16620951825262187,0.3440775438705384
Combination_652,0.14540251764059772,-1.021355703330837,0.8845973124565222,-0.4873167577166744,2.6596374267894656
Combination_653,0.17782710808190372,1.0751555524923213,-1.607117054580542,0.05940998303007247,0.7623517146172227
Combination_654,0.16037913961314826,-0.05299631583147839,0.4375573698732821,0.8304873196246392,-0.6629601423165647
Combination_655,0.19946652449399074,2.4743183317264124,-2.1362964121018218,0.4585753750698229,0.19252335191656275
Combination_656,0.14839047337428335,-0.828160269176852,0.674015552887776,-0.7207290992147914,-0.479987689468247
Combination_657,0.15758589806016002,-0.2336019079567905,-0.1161817215799162,-1.2191664881929478,0.1267717301755789
Combination_658,0.14912424345359349,-0.7807161161583386,0.7632212019846671,-1.4247761922084023,-0.12138138065442666
Combination_659,0.17402018616627865,0.8290073502322115,-1.1864759988989633,-1.0165575280505685,-1.6730263278005835
Combination_660,0.14911972928951478,-0.7810079932699021,1.021740363706258,-0.6812163657975715,1.0800861876077765
Combination_661,0.16451200852704584,0.21422698842312166,-0.49838007407661233,-0.09072653943145426,1.5824396485998569
Combination_662,0.1855594751561991,1.575115440490331,-1.3239149429438322,0.5158045443947958,1.2081983528788776
Combination_663,0.16236226048381674,0.07522844107147551,0.10166384686336727,-1.1705741427905691,0.31289569315984533
Combination_664,0.16499260978655744,0.24530173559541874,-0.41270946331239433,0.6818538962842322,-1.534217321161031
Combination_665,0.14587936245875197,-0.9905238403856145,0.710706358033218,-0.9454845272127239,0.12008602700821058
Combination_666,0.15488145101264256,-0.40846621923194915,0.8229578202847012,1.1844361957461988,-0.4480217698325463
Combination_667,0.1409451902837256,-1.3095578624756576,1.1202170401713347,-0.5065067157149746,1.2225879494559209
Combination_668,0.14364143483606218,-1.1352239086618732,1.6243232869237954,0.7945754651676682,0.4232466880153939
Combination_669,0.1614202436867475,0.014319458371906154,0.30192745594581616,0.8077864972416896,1.230697535570365
Combination_670,0.14523931137706028,-1.031908304423716,1.1680345263293246,0.10287651413994968,0.3278480733887124
Combination_671,0.1520445079670124,-0.5918974652814297,0.2126941512384562,-0.6203166891709764,1.638504366239978
Combination_672,0.168602649748799,0.478719931840983,-0.2889143356327814,0.5537795314862806,-0.342869558641345
Combination_673,0.1282448957447286,-2.130734324256253,1.5390932037997112,-0.43395066134299953,0.9048497209993043
Combination_674,0.13801751938502127,-1.4988553958890758,1.3983775740844546,0.8302501646409667,-0.46188606360978807
Combination_675,0.17043377584853248,0.597117001061395,-0.800368299178197,0.5748330728241896,-0.32252837207585083
Combination_676,0.15159335357836898,-0.6210682347817298,0.6980371471955481,1.0279709115394153,-1.6943256587060609
Combination_677,0.17825820784956048,1.1030296290180122,-1.0243802342708441,-0.5116773732363857,0.655362491006279
Combination_678,0.1521337702435518,-0.5861259392594136,0.9995202279059988,-0.4263078951848117,-1.1049497017308965
Combination_679,0.1467481905769756,-0.9343470959937692,1.8465276592344468,0.43869367831067263,0.167884516134455
Combination_680,0.18877489605349723,1.7830183318343915,-2.284535017724852,0.2229208621929567,0.6641800362396357
Combination_681,0.18098948750017096,1.2796288844710901,-1.254676211514298,-0.34291559406151134,-0.369261667962654
Combination_682,0.17925480456600665,1.1674676436577938,-0.8819128209176846,0.623604628946515,0.007203772447976528
Combination_683,0.18149600912168518,1.3123795920781642,-1.5313935292089698,-0.2274058825295172,0.31064871980715497
Combination_684,0.14757818903015363,-0.8806810025837873,1.0435694428474216,-0.25092675301725387,-0.8669855155090413
Combination_685,0.16650303415476192,0.3429628516160633,-0.1627013643947981,1.4404917086494553,0.40771945230090106
Combination_686,0.15054107037859826,-0.6891068296446741,0.7191797043659176,0.006675657578492006,0.8849481490185436
Combination_687,0.1675067721035107,0.40786260451372564,-0.03862946858416018,1.9767918225467422,1.7544041810398179
Combination_688,0.15984029878067402,-0.08783672106109232,0.20953197995188072,0.03456708537833572,-0.7470454740858687
Combination_689,0.15406250607796784,-0.46141761353106386,0.22769518717720405,0.8140616653326597,0.29057143955641673
Combination_690,0.16484341696531402,0.23565521655638724,-0.1680644052919845,0.4674799381430661,0.15038628123473036
Combination_691,0.1388698729995785,-1.443743861015705,1.3991051995652226,-0.15375922233780953,1.5648756163826276
Combination_692,0.17770133950749004,1.0670235999125528,-0.7458803736314562,0.5152717499362405,-0.9840668751013226
Combination_693,0.14021934553191986,-1.3564895791582627,1.6274227010644597,-0.5942334284464333,2.8489890027253995
Combination_694,0.18165863151511633,1.322894441260129,-1.4312834177714455,1.43244311131777,-0.5184576811096359
Combination_695,0.16766630550142958,0.4181777252250292,-0.4564241152144511,-0.8190064796407353,-0.0885357752995481
Combination_696,0.1718796975832751,0.6906075016558304,-0.7267661189242324,0.9707607005490879,0.9973163292241689
Combination_697,0.15153820316723138,-0.6246341536149237,0.8474743322478842,0.5628064569939657,0.0705935271913895
Combination_698,0.16100707942127396,-0.01239494329917085,0.27827962654288624,0.8316743039276161,0.3495973272927328
Combination_699,0.15015488185951764,-0.7140770317691326,0.9672597292089748,-0.008421619529955671,-0.9392769697305285
Combination_700,0.14727758224890528,-0.900117655194859,0.13221122582907832,-0.8865285175081771,-0.7348352498720193
Combination_701,0.16149132749770434,0.01891559999619478,-0.24914538255222285,-0.8056104658676883,-1.6819054429718574
Combination_702,0.15350273567742237,-0.49761128412019817,0.1630173066150995,-0.3745233482455086,0.49485097120795163
Combination_703,0.1618142951626037,0.03979806406167361,0.4840225448478066,1.3420205294696448,1.3517972644434704
Combination_704,0.1564427258867005,-0.30751720793074383,1.0668244917409453,1.5721849531952805,-1.4266101066598704
Combination_705,0.16807916934199563,0.44487270200309925,-0.8901772141758395,-0.8649928233949801,0.12859489363158028
Combination_706,0.1363259155325182,-1.6082312266674548,1.9782903196770127,1.0515767796776667,0.014772438463096615
Combination_707,0.16814921956026396,0.44940201352480613,-0.9602587326388186,0.20560948486501357,0.6331491222844136
Combination_708,0.15508215708500445,-0.3954889530863537,0.22615272450886004,-2.9582340310067727,0.5613410728468917
Combination_709,0.16121496431291998,0.001046491405776416,0.5776632521348668,0.6927147972267741,-1.1738418259077168
Combination_710,0.14267231153933221,-1.1978855451612664,1.1587313406196955,0.11342479762365867,1.9303707397750753
Combination_711,0.1574830790315688,-0.2402499873255798,-0.5808951041239552,-0.7434680162011652,-1.2057510173594126
Combination_712,0.16750916796253976,0.4080175161210404,-0.44992203264970837,-0.21719194386285695,-1.5311151176503823
Combination_713,0.17844089881515562,1.1148420732307076,-0.6684411455462757,-0.2335288207991024,-0.31867169907672194
Combination_714,0.15125745396748602,-0.6427868534430045,0.6250935152724028,-1.6514904427622341,0.8520716838458241
Combination_715,0.17006234318626487,0.5731008840765406,-0.6744528038273423,0.9590224828740012,0.28966364769564346
Combination_716,0.15908005371396924,-0.13699269551868018,-0.2491032013691957,-0.8040307287598476,0.28918417115576406
Combination_717,0.14988938551302816,-0.7312435116296165,0.6042448959964326,-1.329814003471701,-0.5190365695267207
Combination_718,0.15916141540180656,-0.13173200626949827,0.10693373052531181,-0.02626185330261984,-1.9318540796641304
Combination_719,0.14888614920392101,-0.7961108294790413,0.6593923270912418,0.5140263562883627,0.01596584727346745
Combination_720,0.1740916514535205,0.8336281573746922,-1.0182303030124382,-0.25037020730343484,1.0970783415749288
Combination_721,0.14413617845783147,-1.1032347437204189,1.610751634213409,1.2553681522191553,-0.3315625047219408
Combination_722,0.1635763458520826,0.15372885095967737,-0.4275963232731833,-0.37557070776558166,1.5226234334601076
Combination_723,0.17878810373801407,1.137291671481381,-1.4549794733551487,-0.6823190437071995,1.343102189398354
Combination_724,0.13536403692887763,-1.6704244353347546,1.5858904871713313,-0.8437717681876428,0.022805728838450917
Combination_725,0.14625964582522746,-0.9659354539983941,0.7770255133460993,-0.8799684619562287,-0.800147486868656
Combination_726,0.14669687783348428,-0.9376648786652714,0.9971856269688392,0.19038498988824365,-0.3025153284939547
Combination_727,0.16263811515367027,0.09306467007076473,-0.06844748187359434,0.23992672995450798,0.10427526297686124
Combination_728,0.18053714554288133,1.250381329080824,-1.4824339592254454,0.23273634180537556,0.9681738443695285
Combination_729,0.1617870640509049,0.03803735308867099,0.11546116498168077,-1.4498015360865233,0.6891459006082269
Combination_730,0.1714854356889205,0.6651152907132493,-0.37076337837289525,0.5302302654244756,-0.7417689159383428
Combination_731,0.1580467570196964,-0.2038036596870417,0.23764443950321706,-0.7238458317918941,-1.2239329118591482
Combination_732,0.13788232980866777,-1.5075964922186695,2.1934582502385216,0.1530899926638985,-0.608572460111586
Combination_733,0.16973060043837643,0.5516510401303294,-0.6676258479894245,-0.29570865097623844,-1.8475072257570933
Combination_734,0.15575892112878087,-0.3517306999826787,0.5617378043767065,-0.9244201681692584,0.5974648719475115
Combination_735,0.1794399216559393,1.1794369563740659,-1.8655790976629074,-1.5049672574700792,-1.4138395902913412
Combination_736,0.1670236544422116,0.3766251516726795,0.1972618798688361,1.7416575758064088,0.8662286458998525
Combination_737,0.14734804522392655,-0.8955616556204524,1.3465470256330543,0.4093210693178816,-0.9403898243745955
Combination_738,0.15050308931141307,-0.6915626119314565,0.41211858574713217,-0.6039237999073928,0.42367177009933665
Combination_739,0.18858328501916988,1.770629133243452,-1.429595056472129,1.205576098421669,1.0024457435087726
Combination_740,0.1434173475860838,-1.149712956494769,0.7778932278435579,-0.5981778920481077,-0.6177854348092628
Combination_741,0.1487916329184845,-0.802222069546513,0.6456273800835515,-1.4405601679163595,1.1938193851021455
Combination_742,0.15794902345709103,-0.21012292266878246,-0.023866260602623868,-0.48266545893172813,0.686349377952672
Combination_743,0.12338092630800856,-2.445229173174156,2.098591970542519,0.3394906049001183,0.625845131394918
Combination_744,0.19792680014384018,2.3747627355871495,-2.101042048590984,-0.042980146469209224,-0.636925194412777
Combination_745,0.16567921457088686,0.2896962719351866,0.22378433337196704,-0.22406751221842874,-0.6175396267808614
Combination_746,0.15807422269691873,-0.20202778216132025,0.48543227939605477,2.1211873005031463,-0.48447090696288764
Combination_747,0.15970754665045303,-0.09642021684175915,-0.025957779252263335,0.05366460067293455,0.09046165590986432
Combination_748,0.14418511324090674,-1.1000707153665594,1.1840705277751387,0.7393507968442508,-1.5899367399820745
Combination_749,0.15455552651709706,-0.4295398662436676,0.3348703283814407,-0.6115236290188031,-2.167214078908328
Combination_750,0.18359181548048611,1.4478903745259977,-2.1154699492651776,-1.2014555348146554,-0.2714234704480403
Combination_751,0.16941826545914948,0.5314560649394504,-0.5616209785370208,-0.7368133339281611,1.489951373342162
Combination_752,0.1455272535051938,-1.0132905237689274,0.9631951836530345,-0.8492262016983616,0.8135175063872744
Combination_753,0.1482908424998349,-0.8346022086698667,0.8000383669148025,-0.44703254902349454,-0.24223703742328465
Combination_754,0.17282045695152526,0.7514351814418797,-1.0667757145716494,-1.124561256040117,-2.5488809458880217
Combination_755,0.14931864399665548,-0.7681465533320828,0.9859936425632885,-0.04804462988867669,0.46649809323768576
Combination_756,0.16460683763211761,0.2203584548027046,0.1381255945156931,-0.10846833589464405,-1.26697825924952
Combination_757,0.15285593445660464,-0.5394321990883969,0.4904968944156221,-1.2505276231429132,0.8598357011051745
Combination_758,0.15732141628110874,-0.2507027878505507,-0.21240995291788445,-0.5672008354191848,0.17328546554294816
Combination_759,0.16915739238736233,0.5145885170722552,-0.31769464259601055,0.9854891444133822,0.15787340914139766
Combination_760,0.15926106285503863,-0.12528899482442496,-0.3291548659819722,-0.197933921455706,1.4231920696548825
Combination_761,0.15391775481948788,-0.47077694971904555,0.1880967155746065,-0.8283026529728283,-0.20905983211924883
Combination_762,0.14638060033043493,-0.9581147698152276,0.695151322812969,1.2013194895558577,0.9357374930315581
Combination_763,0.1508425413296113,-0.669614301489333,0.525807975879979,0.5580429301467279,-0.810984810610484
Combination_764,0.13870831620572682,-1.4541898105914712,1.242931504646776,-0.6106352739656163,-0.1347585285058422
Combination_765,0.16940116327479204,0.5303502708024533,-0.6331033634624341,0.17379384965486716,0.5585904926736253
Combination_766,0.1589800409734452,-0.14345932573299008,0.0993597459972568,-0.4820082449042074,-1.3112795087569076
Combination_767,0.18023022744300385,1.2305365988235901,-1.337209756978898,-0.3585994987549379,-0.6515275361399715
Combination_768,0.16933552441058336,0.5261061888954804,-0.762892847412003,0.23271388545764926,-0.6624209564352845
Combination_769,0.14859339545292272,-0.81503972035473,0.6956989841557935,-0.4859947620413849,-1.774217257198221
Combination_770,0.15822369120952212,-0.19236343745259088,0.5686461898300474,0.7012676621765546,0.31905990152518104
Combination_771,0.13594241736617582,-1.6330274757913936,1.735446812568557,-0.788941282004247,0.4240634369450818
Combination_772,0.15248496206688855,-0.5634185557409891,-0.05178578617784019,-1.0861398718148283,-0.20990363890042676
Combination_773,0.15182342241296856,-0.6061924292653805,0.7338593057232616,0.4108988003057663,0.5377504413321826
Combination_774,0.13733184944593194,-1.5431894869451375,1.5095158557961303,-0.958751010526784,1.4680660329205344
Combination_775,0.1310557928356399,-1.948987159223481,2.23363394699264,0.9441452396044714,0.8776212594983748
Combination_776,0.1536847574607081,-0.48584210794033883,0.32014710317763534,0.8023698606316583,-0.20169338672843273
Combination_777,0.14749941866741106,-0.8857741417681972,1.5627617324735021,1.0918058733411102,0.23684056415414584
Combination_778,0.16733736579597044,0.3969091205766352,-0.480185711305207,0.1968341331592808,-0.24443182169315292
Combination_779,0.19009291568435777,1.868238929963362,-2.0663051974778712,0.1802206108906898,-0.4283053200067998
Combination_780,0.1488306321497368,-0.7997004547419432,1.040922547106414,-0.565985724788498,-1.5104873206129743
Combination_781,0.16225293620939957,0.06815974509934898,-0.21843967853385168,1.6919802626354998,-0.8597375400359046
Combination_782,0.11890365501237463,-2.7347208687951663,2.771449473139988,-1.3823648470974184,-1.2529940380363405
Combination_783,0.16857674895231783,0.4770452364749515,0.32377446771202223,0.9685147464730001,-0.9000641577390667
Combination_784,0.1644658085430884,0.21123978688665343,-0.39716100175257407,-0.8447040079489091,1.3688882259052093
Combination_785,0.1440722373136398,-1.1073690543372547,0.9776278741982461,-1.060638165224522,-0.769162761897702
Combination_786,0.16460951411855834,0.22053151123526624,0.01654420636367343,0.9100301049062222,1.9972469897844904
Combination_787,0.130414159165633,-1.9904739503587332,2.385415425606559,-1.5108164870977296,-1.2392040549540477
Combination_788,0.14818663910381358,-0.8413397985570593,1.0864535266254278,1.4224617823232542,1.2836889314456872
Combination_789,0.16485969317230847,0.23670760459588336,-0.02264278933766556,1.5279431355247735,-2.413715838241718
Combination_790,0.15742021716957572,-0.24431451364454962,-0.12286588873217646,-0.5544417827909817,-1.0290232113858888
Combination_791,0.16949651352336123,0.5365154333118363,-0.6182698082775452,-0.08722505179715478,-1.6381162044600492
Combination_792,0.14529785350939114,-1.0281230834632937,1.0703723482140723,-0.6631191172012606,1.8418140765761697
Combination_793,0.1806532691407635,1.2578896561472004,-1.301072327660165,0.519281517780451,-0.6701020122777724
Combination_794,0.14726596697782587,-0.9008686761399495,0.7509314498893211,-0.8712120571102975,-0.6201849134414472
Combination_795,0.1656321581512014,0.2866536949222893,-0.10607626416263677,0.8606196761826064,-0.330184332023986
Combination_796,0.1469322504494909,-0.9224461409093184,0.8726482154796606,0.44468695506219486,2.221373294639212
Combination_797,0.1449006452227364,-1.0538058024288675,1.33399011698532,0.3214789102735007,-1.453755107772728
Combination_798,0.13873338414781516,-1.4525689659783785,1.811394986726874,0.6460459958649041,0.027582891579926105
Combination_799,0.15523615725520454,-0.3855316001690482,0.5542689532010172,0.7245722043302439,-0.4785201796228832
Combination_800,0.15375544606963046,-0.4812715193146322,1.0795718159076004,0.9081050042628316,-0.08180197602978431
Combination_801,0.1600201007942976,-0.07621107089092709,-0.5073052147757176,-0.9070618117607181,0.3910768953652643
Combination_802,0.13571106896298205,-1.647986015736268,1.2738131352141813,-1.9038758022723654,-1.1210842810112789
Combination_803,0.1620417872901711,0.05450726468888114,-0.7295302667448864,-0.4468403303836795,-0.262382097550757
Combination_804,0.17489338117894387,0.8854664495659439,-0.6002155738464157,0.5477453439699367,-0.03275369887162646
Combination_805,0.16213502379482841,0.06053575660835504,1.0913932321007773,3.3273918280241577,-0.9894403834459616
Combination_806,0.17101774433795155,0.634875273238474,-0.7660392789181596,0.7414456931454689,-0.16214598931814442
Combination_807,0.16340093552467233,0.1423871587193708,-0.050523719261413816,0.37906229143060016,-0.8577844639875809
Combination_808,0.1723288606591817,0.719649516729019,-1.008553692357065,-0.7763605440784268,-0.7131190223894889
Combination_809,0.17149431930445364,0.6656896880982015,-0.23875143327265436,1.5370990314942135,1.3916721253616882
Combination_810,0.14030208732450047,-1.3511396550077561,1.7046727647375808,0.09852835680869153,-0.5164225649315374
Combination_811,0.1403191869419385,-1.3500340268427986,1.4147850150229992,0.18636871394598198,1.310910350269057
Combination_812,0.15555080269213611,-0.36518723525518637,0.47621596544071876,-0.04261370291334263,1.3986774184959085
Combination_813,0.15428911252733366,-0.4467656791420227,-0.20212994908231224,0.0020513332023214953,0.02486435231138212
Combination_814,0.14895347696295128,-0.791757546901986,0.15937295080671576,0.41002596410407877,0.790468897470348
Combination_815,0.1778034099717358,1.073623278559711,-1.4734323099070792,0.15380325972078662,-0.22419149222757112
Combination_816,0.1655105830800023,0.2787928861432927,-0.9883864985671245,-1.5976956957997053,0.40183888241321686
Combination_817,0.1860309193562095,1.605598109919987,-1.765107291235592,0.006874726169405987,0.9491950252345667
Combination_818,0.13917076694857963,-1.4242886406935904,1.4516894996150695,0.979195045409228,-0.9112338040118141
Combination_819,0.17360709479165118,0.8022976615421522,-0.6225712315906795,0.3510628623721598,-0.36287344861968984
Combination_820,0.13605983836102586,-1.6254352615483585,1.7422202622031953,-1.0292135420987765,-1.6863094363410842
Combination_821,0.15627379352918466,-0.31844004717664864,0.23550722634545435,-0.9853361703750784,0.09109521623134625
Combination_822,0.16677401141350764,0.3604837166540007,-0.11701026925027933,0.7541905600878571,0.425009902006104
Combination_823,0.16903350371974812,0.506578115627331,-0.6100349062117197,-0.6440533259866138,-0.7192346518327134
Combination_824,0.13878630165210026,-1.4491474225801788,1.9987337152782811,0.26050692750629073,-0.2524370500532164
Combination_825,0.151668400300062,-0.6162158590199794,1.4747001921886027,0.3945875263734523,0.38541740518365414
Combination_826,0.12991620618846864,-2.0226706260078986,1.8904863579766351,-0.9225038290610323,-0.3096615040400742
Combination_827,0.1548047831953904,-0.41342341189470605,0.7322601095490564,1.0991173139741015,1.808569967143494
Combination_828,0.15022590479819145,-0.7094848260288377,0.7143271209324173,1.7411323209054115,-0.09725740498915111
Combination_829,0.1438140534929657,-1.1240627204328841,1.314814312614994,0.3623676016851405,0.5396494338471634
Combination_830,0.16725454253417127,0.3915539287841505,-0.33110154131287967,-0.7060254889430444,-0.9872393174849431
Combination_831,0.17347346608726535,0.793657488172713,-0.34291652335014533,0.4682950125073105,0.9771882290838259
Combination_832,0.15618019086067583,-0.3244922145420028,0.35159471807740555,-0.32993595863822334,1.3058833375878085
Combination_833,0.17758587342565457,1.059557786561046,-0.7401648337109152,-0.5756068893277292,-1.0108882154976182
Combination_834,0.16165987230345819,0.02981338089532745,0.07139069270833973,-0.8840121312214764,-1.1303461401145434
Combination_835,0.1779341674282765,1.0820778026011673,-1.1532867245696858,0.026845167624504646,-0.20568386477002382
Combination_836,0.1393364888029116,-1.4135733863691975,1.6031240372899689,-0.35693374293864627,1.11871875850208
Combination_837,0.18884715284956824,1.787690316405694,-1.6394904990791195,-0.5911061697625614,-2.5502152809182705
Combination_838,0.1477161690187243,-0.8717594836014452,0.8590978908252036,-2.129020499840645,-0.30137889644683447
Combination_839,0.15077721054553062,-0.67383846353156,0.7371927753759446,-1.1325892766302834,-0.3194562188856368
Combination_840,0.18276741101814814,1.3945859777358192,-1.2625913836540468,1.9580408266556129,0.7478884046393206
Combination_841,0.17644927697423174,0.9860676600457994,-0.70246301021967,-0.7506590034404039,0.2723861553268351
Combination_842,0.1634551428259402,0.14589209789390287,-0.3632378414628641,-0.0802473058106691,0.3407161119390756
Combination_843,0.15095629210039646,-0.6622593968301261,1.304752169893974,0.8783810295870358,0.35740465719377984
Combination_844,0.17538703673558054,0.9173852623220172,-0.9087202200544217,1.7170364842426384,0.8296962435159884
Combination_845,0.1647560677887516,0.2300073878758219,-0.6124067196014753,-0.07861560820825433,1.5745360143776574
Combination_846,0.16717492066632675,0.3864057329280496,-0.34954340852318894,-0.13273087649967547,0.9289062529222272
Combination_847,0.15893586842771462,-0.14631543703808622,-0.015733919345510883,-0.6005002617470793,-0.3260825677855761
