combination,accuracy_original,accuracy_normalized,pls_x,pls_y,pls_z
Combination_584,0.18376688280348255,1.4592098887648357,-1.7328791315161929,0.12077891647526551,0.43378597524605705
Combination_585,0.1622621669175408,0.06875658482049694,-0.5519271135838503,1.2730831162475582,0.9952174553616449
Combination_586,0.1570790530823497,-0.26637352315607127,0.7777879388718858,-0.05398349720880924,-0.6635865538858554
Combination_587,0.17806048058764778,1.0902449669901775,-0.6840452046176888,0.19115823519153163,0.9001750676071876
Combination_588,0.1577410640177599,-0.22356917748275187,-0.021800631284388854,1.3883019709627267,-1.4781607191381778
Combination_589,0.16765241974701928,0.41727989922258535,-0.43985139058551226,-1.8535089329349028,-0.2806972588358606
Combination_590,0.15393059130771466,-0.4699469672370339,0.17229514945216118,0.44741058315067506,-0.09830271443624056
Combination_591,0.17054591057292545,0.6043674152889567,-0.6851586436002136,0.6246996550276187,1.954790624011314
Combination_592,0.14634815915529048,-0.9602123534058541,1.259333970478498,-1.3167351521156787,-0.5787728508233738
Combination_593,0.14232090404510458,-1.2206068735420348,1.0854128764286108,-0.7785193754119379,0.4928923565308559
Combination_594,0.17852064905191692,1.119998569172492,-1.2213264255312672,-0.6720529671315005,0.25131424774238864
Combination_595,0.15806254911966652,-0.2027825730706851,1.098176902801167,1.0765758570340416,0.28965536959064675
Combination_596,0.15131320650368094,-0.6391820023690978,0.8658374067712592,-0.4529597667926653,0.6179498809515446
Combination_597,0.1634084066737192,0.14287022875533756,0.7337720937945207,1.3538397868194263,0.2531534046275745
Combination_598,0.17413604648282968,0.8364986540373333,-1.1149628787235302,1.058809089114274,-1.286964801352103
Combination_599,0.16932403325298195,0.5253631928876389,-0.44644508906648334,-2.284573111424953,-0.5672346899466717
Combination_600,0.16745913092480208,0.40478221811427056,-0.4730021642407029,-1.691410932245566,0.25956470425957656
Combination_601,0.1597654514069772,-0.09267620736727153,0.30270221123499524,-0.5619172847834153,0.7778474601160491
Combination_602,0.1524714209707174,-0.5642940968088218,1.3144181135763846,-0.5811148545577169,-0.1641304247515598
Combination_603,0.1727281514654883,0.7454668873842881,-1.134368820320442,0.9033384136344732,-0.31414925789643766
Combination_604,0.1733205122367456,0.7837677882606473,-1.5472449196524185,0.8290973099803802,1.2441128902444645
Combination_605,0.17495951754604608,0.8897426990470287,-0.70454386813806,0.4721326644470768,-2.0861846631543837
Combination_606,0.11534819416435987,-2.9646100851599684,1.901864431398999,-0.8327668939683539,0.10362755532765569
Combination_607,0.15325161900344106,-0.5138480021900745,0.637381128387995,0.3095328007970399,-0.573309014809592
Combination_608,0.135252808830792,-1.67761622886018,1.4036763059001232,1.1403562576422042,0.2458319966490843
Combination_609,0.12907885095167984,-2.0768123948061192,1.4151574299285652,-0.552173579123775,-0.5163176562012074
Combination_610,0.1961463745648462,2.2596438639001466,-1.154053102910693,-0.049495900498827294,0.8114840818929006
Combination_611,0.1559929284719723,-0.3366002381242886,0.6006264020795794,0.36065944356376994,0.6883699405276036
Combination_612,0.16957705717646898,0.5417232300188196,-0.7361390530162208,-1.805382359316062,-0.24975696237803088
Combination_613,0.18279074896504297,1.3960949642083353,-1.2071423073634502,0.0800313084254074,0.9100411555004668
Combination_614,0.16190187370521741,0.04546072310714692,-0.0799470147319106,1.1437622361656137,0.6082961863883188
Combination_615,0.1606505690243398,-0.03544621549159569,-0.1263852023455303,-1.1204910516812219,-0.8703480733119549
Combination_616,0.17326506311054873,0.7801825550899236,-0.6109322285033739,-2.00401450014245,-0.0654870421926028
Combination_617,0.1731590284199496,0.7733265572400441,-1.6063066308104006,0.2715823570758031,-0.36853405316903104
Combination_618,0.18781739713415035,1.7211083050760587,-0.942279029498164,-1.9372401543421245,-0.09940123853086391
Combination_619,0.164043691300452,0.18394650304190535,0.166948500603888,-0.5274165183813107,-0.2966583885479994
Combination_620,0.16362031592989895,0.15657187108134235,-0.2092796042441021,0.7343229606972435,0.9528305904635795
Combination_621,0.15506339635156896,-0.3967019857963949,0.49148572091987364,0.9181190921811733,-1.1109471961546658
Combination_622,0.16715239822294328,0.38494947533406243,-0.5029106826361175,0.16372300142143387,0.43989472275947794
Combination_623,0.1440917638330499,-1.1061065073883765,1.0338519186768336,0.10668603105623836,1.1782836203530471
Combination_624,0.17815817029682632,1.0965613944942234,-1.6596614935651248,1.0120470629632181,-0.5665741388281328
Combination_625,0.1639655696774842,0.1788953101156111,-0.381810449737669,0.34434050478662315,0.030011917809259755
Combination_626,0.17404516377540044,0.8306223540905385,-0.46441335259613664,-0.8905968265441193,1.773055933839513
Combination_627,0.16796818224654578,0.43769649124161164,-0.6875294254603901,-1.1139040823862967,-0.827597344656809
Combination_628,0.16171166549307986,0.03316222828365082,0.3392302277986151,-1.0281977893665297,-0.7050089543956958
Combination_629,0.1831039593099411,1.4163465388491272,-0.6758336104161101,-1.106958025915631,-0.5777438976702345
Combination_630,0.14286979888262338,-1.185116395807105,1.4223312707454578,1.9395591556610419,-0.7351482912542375
Combination_631,0.17624056752733208,0.9725729111941888,-0.9325991707416958,-0.465899299222045,-0.04851368884156912
Combination_632,0.143785966449475,-1.1258787742987801,0.8260623803578624,0.597259523367466,1.049449848789307
Combination_633,0.1662721583748482,0.3280348705776529,-0.3112111067020932,-0.08574920505992983,-1.85586017027221
Combination_634,0.1578691169419705,-0.21528952326677683,0.2324936641689866,1.5232646009674413,1.48491187369328
Combination_635,0.16344463657053732,0.14521278375580832,-0.01898231617492905,1.4526352867900378,1.3695928636512578
Combination_636,0.16792662182846746,0.43500927505438997,-0.3652562953672791,-0.29122048753010454,-1.6762322343454525
Combination_637,0.14074388058337664,-1.3225741580384944,1.2301366967223697,-0.7707014495231361,1.7549554507648695
Combination_638,0.18007525559557194,1.2205164191372861,-1.263572557033883,-1.1213568121067523,0.4885712421440113
Combination_639,0.15129293579336694,-0.6404926672613419,1.1823247055866615,-0.8877210567977223,-1.2756168284121516
Combination_640,0.15193717299611584,-0.5988375367384757,1.10335459923793,0.16245608766944164,-0.10922017566468775
Combination_641,0.19559992354618524,2.224311398762228,-0.8144129879511239,-1.612626145240828,1.6745974781938187
Combination_642,0.17005439735750222,0.572587122168957,-0.9921975163480383,-0.9809835893908853,0.5282266460372249
Combination_643,0.160603099100931,-0.03851552885485122,0.008510022451203761,0.7693318344725617,0.37497129361899395
Combination_644,0.1720357128156942,0.7006951445957954,-1.0527148223178548,-1.0228069802910764,-0.5645713477632107
Combination_645,0.15286133074110206,-0.539083285778021,0.3497374873285595,0.002456778801372128,-1.086001270478721
Combination_646,0.14719974690312213,-0.9051503379925231,0.9501039411159885,1.3408277961580772,-1.6290140427128468
Combination_647,0.18275716760998645,1.3939236587915644,-1.355943601208236,-1.237836858554964,0.37280948050726614
Combination_648,0.1416498746753847,-1.263994333721439,0.8312470130568625,-1.1335292901713268,-0.6292171526117818
Combination_649,0.15747204200166576,-0.2409636203154698,0.22804736249521015,-0.4515922416130804,-0.9961382116972824
Combination_650,0.2050481509536297,2.835215494625537,-1.8449589270141904,0.47235131163539035,-1.068189871690346
Combination_651,0.162355305969103,0.07477877561147374,-0.47104718455511524,-1.243420584563606,1.7468191244168783
Combination_652,0.14540251764059772,-1.021355703330837,0.3817935709844631,1.4445780435499955,0.08308954758867135
Combination_653,0.17782710808190372,1.0751555524923213,-0.6906493157777887,-1.6634716407508003,-1.015042732257658
Combination_654,0.16037913961314826,-0.05299631583147839,-0.08461871977446707,1.9226554582167183,0.10228316393528517
Combination_655,0.19946652449399074,2.4743183317264124,-1.747792921146412,-0.8513709049878774,-0.7601600774411483
Combination_656,0.14839047337428335,-0.828160269176852,1.661208084526471,-0.8303790545687388,0.3428387881248599
Combination_657,0.15758589806016002,-0.2336019079567905,0.49385377711073525,-1.4132574866810976,-0.998837866528866
Combination_658,0.14912424345359349,-0.7807161161583386,0.7511639862960563,-0.6931141524604783,-2.160379246881421
Combination_659,0.17402018616627865,0.8290073502322115,-0.5840768280397142,-0.4751809750841539,-0.19258782429979582
Combination_660,0.14911972928951478,-0.7810079932699021,0.9197715128961632,1.3385616274610097,0.4567617862171766
Combination_661,0.16451200852704584,0.21422698842312166,-0.38994402893728836,0.058590478889095576,-0.781272877369837
Combination_662,0.1855594751561991,1.575115440490331,-1.3500606657844814,0.8002792938150337,1.1632805428875634
Combination_663,0.16236226048381674,0.07522844107147551,0.47513232326023574,-1.3367342243888483,-1.8940898840026428
Combination_664,0.16499260978655744,0.24530173559541874,-0.0989971311929171,-1.6329636360089388,0.2290819189922554
Combination_665,0.14587936245875197,-0.9905238403856145,1.4978478082270217,-0.5576132027568655,-0.7235341954360212
Combination_666,0.15488145101264256,-0.40846621923194915,0.367529589776208,1.3730939805037257,0.5508597402902258
Combination_667,0.1409451902837256,-1.3095578624756576,1.394975935393688,-0.3438748167873536,-0.5292488538145573
Combination_668,0.14364143483606218,-1.1352239086618732,1.1398665439789668,1.6804636933826695,0.9472153270746132
Combination_669,0.1614202436867475,0.014319458371906154,0.1649039752656528,0.03366003740081386,0.8192243706022366
Combination_670,0.14523931137706028,-1.031908304423716,0.9818855166700666,2.285369781769548,0.25797079936820466
Combination_671,0.1520445079670124,-0.5918974652814297,0.6126093767346024,-0.721631331453335,0.6341079825249956
Combination_672,0.168602649748799,0.478719931840983,-0.48606046569250577,-0.36296638336953313,1.6333634285350165
Combination_673,0.1282448957447286,-2.130734324256253,1.9343498758249105,-0.8635948535009943,0.2217904785952299
Combination_674,0.13801751938502127,-1.4988553958890758,1.4422786290439975,-0.359304024101948,0.5041517015399878
Combination_675,0.17043377584853248,0.597117001061395,-1.300155411928502,-1.616615696414597,0.7626830111871645
Combination_676,0.15159335357836898,-0.6210682347817298,0.5217083093903523,0.29305311093359715,1.1892803310994142
Combination_677,0.17825820784956048,1.1030296290180122,-1.3145735927873476,-0.6444201047485857,-1.056484591937007
Combination_678,0.1521337702435518,-0.5861259392594136,0.8009036043814465,1.215838558535858,-0.7150432485894004
Combination_679,0.1467481905769756,-0.9343470959937692,1.351524273694716,1.7114467470933288,0.6735487371599275
Combination_680,0.18877489605349723,1.7830183318343915,-1.7987602165199728,0.9097602947421763,0.4122582565065187
Combination_681,0.18098948750017096,1.2796288844710901,-1.63275379940101,1.23309543067779,-0.24232551580245265
Combination_682,0.17925480456600665,1.1674676436577938,-1.887014413735214,0.5095675963648223,0.8153847775911597
Combination_683,0.18149600912168518,1.3123795920781642,-1.535206674237317,1.1131631411629037,0.35725569295463633
Combination_684,0.14757818903015363,-0.8806810025837873,1.3203713537821404,0.967136436064233,-0.15161747053968985
Combination_685,0.16650303415476192,0.3429628516160633,-0.650487897717244,0.7408762877545838,0.9772376932286432
